47,money,15.284050,15.544050,239
47,as,15.544050,15.654050,239
47,you,15.654050,15.754050,239
47,need,15.754050,16.304050,239
47,draw,18.444050,18.704050,240
47,every,18.704050,18.924050,240
47,outer,18.924050,19.124050,240
47,line,19.124050,19.424050,240
47,first,19.424050,19.974050,240
47,then,19.974050,20.164050,240
47,fill,20.184050,20.344050,240
47,in,20.344050,20.424050,240
47,the,20.424050,20.484050,240
47,interior,20.484050,21.324050,240
48,the,1.442250,1.562250,241
48,jaw,1.562250,1.722250,241
48,operates,1.722250,2.362250,241
48,by,2.362250,2.482250,241
48,using,2.482250,2.782250,241
48,antagonistic,2.782250,3.532250,241
48,muscles,3.532250,4.202250,241
48,do,6.192250,6.312250,242
48,atypical,6.312250,6.842250,242
48,farmers,6.842250,7.142250,242
48,grow,7.142250,7.542250,242
48,oats,7.542250,8.042250,242
48,are,9.432250,9.562250,243
48,holiday,9.572250,9.952250,243
48,aprons,9.952250,10.412250,243
48,available,10.412250,10.842250,243
48,to,10.842250,10.942250,243
48,us,10.942250,11.472250,243
48,be,13.062250,13.172250,244
48,careful,13.172250,13.482250,244
48,not,13.482250,13.642250,244
48,to,13.642250,13.702250,244
48,plow,13.702250,14.022250,244
48,over,14.022250,14.192250,244
48,the,14.192250,14.292250,244
48,flower,14.292250,14.802250,244
48,beds,14.802250,15.152250,244
48,allow,17.492250,17.792250,245
48,each,17.792250,17.902250,245
48,child,17.902250,18.192250,245
48,to,18.192250,18.252250,245
48,have,18.252250,18.382250,245
48,an,18.382250,18.472250,245
48,ice,18.472250,18.722250,245
48,pop,18.722250,19.302250,245
49,the,1.425650,1.555650,246
49,angry,1.565650,1.765650,246
49,boy,1.765650,2.045650,246
49,answered,2.045650,2.445650,246
49,but,2.445650,2.545650,246
49,didn't,2.545650,2.795650,246
49,look,2.795650,2.935650,246
49,up,2.935650,3.555650,246
49,cliff,5.435650,5.755650,247
49,was,5.755650,5.965650,247
49,soothed,5.965650,6.255650,247
49,by,6.255650,6.325650,247
49,the,6.325650,6.425650,247
49,luxurious,6.425650,7.095650,247
49,massage,7.095650,7.945650,247
49,steve,10.005650,10.295650,248
49,wore,10.295650,10.445650,248
49,a,10.445650,10.585650,248
49,bright,10.585650,10.845650,248
49,red,10.845650,11.075650,248
49,cashmere,11.075650,11.525650,248
49,sweater,11.525650,12.025650,248
49,john's,14.165650,14.515650,249
49,brother,14.515650,14.925650,249
49,repainted,14.925650,15.225650,249
49,the,15.225650,15.325650,249
49,garage,15.325650,15.745650,249
49,door,15.745650,16.035650,249
49,the,18.145650,18.265650,250
49,rose,18.265650,18.545650,250
49,corsage,18.545650,19.095650,250
49,smelled,19.095650,19.425650,250
49,sweet,19.425650,20.045650,250
50,to,1.468300,1.608300,251
50,further,1.608300,1.868300,251
50,his,1.868300,2.068300,251
50,prestige,2.068300,2.688300,251
50,he,2.688300,2.748300,251
50,occasionally,2.748300,3.308300,251
50,reads,3.308300,3.588300,251
50,the,3.618300,3.688300,251
50,wall,3.688300,3.878300,251
50,street,3.878300,4.158300,251
50,journal,4.158300,4.678300,251
50,alice's,7.768300,8.208300,252
50,ability,8.208300,8.708300,252
50,to,8.708300,8.798300,252
50,work,8.838300,9.068300,252
50,without,9.068300,9.358300,252
50,supervision,9.358300,9.988300,252
50,is,9.988300,10.228300,252
50,noteworthy,10.228300,10.828300,252
50,the,13.258300,13.438300,253
50,oasis,13.438300,13.988300,253
50,was,14.028300,14.118300,253
50,a,14.118300,14.168300,253
50,mirage,14.168300,15.048300,253
50,cory,16.108300,16.438300,254
50,and,16.438300,16.568300,254
50,trish,16.568300,16.898300,254
50,played,16.898300,17.128300,254
50,tag,17.128300,17.518300,254
50,with,17.518300,17.608300,254
50,beach,17.608300,17.728300,254
50,balls,17.728300,18.028300,254
50,for,18.028300,18.148300,254
50,hours,18.148300,18.878300,254
50,the,21.108300,21.198300,255
50,tooth,21.198300,21.478300,255
50,fairy,21.478300,21.808300,255
50,forgot,21.808300,22.078300,255
50,to,22.078300,22.138300,255
50,come,22.138300,22.318300,255
50,out,22.318300,22.538300,255
50,when,22.538300,22.758300,255
50,roger's,22.758300,23.098300,255
50,tooth,23.098300,23.358300,255
50,fell,23.358300,23.568300,255
50,out,23.568300,24.118300,255
51,planned,1.438200,1.708200,256
51,parenthood,1.708200,2.148200,256
51,organizations,2.148200,2.908200,256
51,promote,2.908200,3.268200,256
51,birth,3.268200,3.468200,256
51,control,3.468200,4.108200,256
51,rich,6.678200,6.888200,257
51,purchased,6.938200,7.358200,257
51,several,7.358200,7.758200,257
51,signed,7.758200,8.188200,257
51,lithographs,8.188200,8.948200,257
51,in,10.848200,10.948200,258
51,every,10.948200,11.188200,258
51,major,11.188200,11.558200,258
51,cloverleaf,11.578200,12.118200,258
51,traffic,12.118200,12.518200,258
51,sometimes,12.518200,12.978200,258
51,gets,12.978200,13.178200,258
51,backed,13.178200,13.478200,258
51,up,13.478200,14.048200,258
51,in,16.478200,16.578200,259
51,the,16.578200,16.688200,259
51,long,16.688200,17.238200,259
51,run,17.238200,17.358200,259
51,it,17.358200,17.428200,259
51,pays,17.428200,17.668200,259
51,to,17.668200,17.738200,259
51,buy,17.738200,17.978200,259
51,quality,17.978200,18.408200,259
51,clothing,18.408200,19.118200,259
51,brush,21.268200,21.528200,260
51,fires,21.528200,21.838200,260
51,are,21.868200,21.938200,260
51,common,21.938200,22.328200,260
51,in,22.328200,22.388200,260
51,the,22.388200,22.508200,260
51,dry,22.508200,22.758200,260
51,underbrush,22.758200,23.228200,260
51,of,23.228200,23.318200,260
51,nevada,23.318200,23.978200,260
52,weatherproof,1.324950,1.874950,261
52,galoshes,1.874950,2.384950,261
52,are,2.384950,2.474950,261
52,very,2.474950,2.744950,261
52,useful,2.744950,3.104950,261
52,in,3.104950,3.224950,261
52,seattle,3.224950,3.954950,261
52,this,6.014950,6.154950,262
52,brochure,6.194950,6.654950,262
52,is,6.654950,6.824950,262
52,particularly,6.824950,7.414950,262
52,informative,7.424950,8.034950,262
52,for,8.034950,8.124950,262
52,a,8.124950,8.154950,262
52,prospective,8.154950,8.664950,262
52,buyer,8.664950,9.324950,262
52,the,11.984950,12.164950,263
52,avalanche,12.164950,12.674950,263
52,triggered,12.674950,12.894950,263
52,a,12.894950,12.934950,263
52,minor,12.934950,13.324950,263
52,earthquake,13.324950,14.024950,263
52,these,16.514950,16.684950,264
52,exclusive,16.684950,17.194950,264
52,documents,17.194950,17.754950,264
52,must,17.774950,17.934950,264
52,be,17.934950,18.024950,264
52,locked,18.024950,18.324950,264
52,up,18.324950,18.494950,264
52,at,18.494950,18.624950,264
52,all,18.624950,18.784950,264
52,times,18.784950,19.524950,264
52,please,21.784950,22.014950,265
52,take,22.034950,22.234950,265
52,this,22.234950,22.364950,265
52,dirty,22.404950,22.674950,265
52,table,22.674950,23.014950,265
52,cloth,23.014950,23.384950,265
52,to,23.384950,23.444950,265
52,the,23.444950,23.504950,265
52,cleaners,23.504950,23.864950,265
52,for,23.864950,24.064950,265
52,me,24.064950,24.304950,265
53,should,1.437050,1.577050,266
53,giraffes,1.577050,2.007050,266
53,be,2.007050,2.077050,266
53,kept,2.077050,2.517050,266
53,in,2.537050,2.597050,266
53,small,2.597050,2.797050,266
53,zoos,2.797050,3.407050,266
53,if,5.087050,5.267050,267
53,carol,5.267050,5.567050,267
53,comes,5.567050,5.757050,267
53,tomorrow,5.757050,6.337050,267
53,have,6.337050,6.527050,267
53,her,6.527050,6.637050,267
53,arrange,6.637050,6.977050,267
53,a,6.977050,7.037050,267
53,meeting,7.037050,7.397050,267
53,at,7.397050,7.477050,267
53,two,7.477050,7.967050,267
53,the,11.037050,11.107050,268
53,two,11.107050,11.317050,268
53,artists,11.317050,11.707050,268
53,exchanged,11.707050,12.217050,268
53,autographs,12.217050,12.987050,268
53,i'd,14.937050,15.047050,269
53,rather,15.047050,15.277050,269
53,not,15.277050,15.657050,269
53,buy,15.657050,15.717050,269
53,these,15.717050,15.867050,269
53,shoes,15.867050,16.227050,269
53,than,16.227050,16.327050,269
53,be,16.327050,16.497050,269
53,overcharged,16.497050,17.517050,269
53,shaving,19.837050,20.227050,270
53,cream,20.227050,20.427050,270
53,is,20.427050,20.527050,270
53,a,20.527050,20.577050,270
53,popular,20.577050,20.957050,270
53,item,20.957050,21.227050,270
53,on,21.227050,21.367050,270
53,halloween,21.367050,22.167050,270
54,amoebas,2.022850,2.432850,271
54,change,2.442850,2.732850,271
54,shape,2.732850,3.052850,271
54,constantly,3.052850,3.712850,271
54,tofu,5.262850,5.612850,272
54,is,5.612850,5.762850,272
54,made,5.762850,6.052850,272
54,from,6.052850,6.172850,272
54,processed,6.172850,6.652850,272
54,soybeans,6.652850,7.382850,272
54,the,9.122850,9.212850,273
54,bluejay,9.212850,9.642850,273
54,flew,9.642850,9.882850,273
54,over,9.882850,10.062850,273
54,the,10.062850,10.152850,273
54,high,10.152850,10.422850,273
54,building,10.422850,11.002850,273
54,cheap,13.422850,13.632850,274
54,stockings,13.652850,14.112850,274
54,run,14.112850,14.442850,274
54,the,14.442850,14.502850,274
54,first,14.502850,14.722850,274
54,time,14.722850,14.912850,274
54,they're,14.912850,15.102850,274
54,worn,15.102850,15.542850,274
54,cottage,17.892850,18.252850,275
54,cheese,18.252850,18.452850,275
54,with,18.452850,18.572850,275
54,chives,18.572850,19.042850,275
54,is,19.042850,19.152850,275
54,delicious,19.152850,19.822850,275
55,a,1.508100,1.578100,276
55,chosen,1.578100,2.058100,276
55,few,2.058100,2.278100,276
55,will,2.278100,2.438100,276
55,become,2.438100,2.768100,276
55,generals,2.768100,3.478100,276
55,the,4.828100,4.888100,277
55,meeting,4.888100,5.158100,277
55,is,5.158100,5.298100,277
55,now,5.298100,5.518100,277
55,adjourned,5.518100,6.148100,277
55,shipbuilding,8.068100,8.578100,278
55,is,8.578100,8.668100,278
55,a,8.668100,8.728100,278
55,most,8.728100,9.018100,278
55,fascinating,9.018100,9.608100,278
55,process,9.608100,10.368100,278
55,the,12.498100,12.668100,279
55,proof,12.668100,12.938100,279
55,that,12.938100,13.028100,279
55,you,13.028100,13.148100,279
55,are,13.148100,13.308100,279
55,seeking,13.308100,13.608100,279
55,is,13.608100,13.708100,279
55,not,13.708100,13.898100,279
55,available,13.898100,14.408100,279
55,in,14.408100,14.528100,279
55,books,14.528100,15.128100,279
55,the,17.988100,18.118100,280
55,hood,18.118100,18.278100,280
55,of,18.278100,18.338100,280
55,the,18.338100,18.458100,280
55,jeep,18.458100,18.768100,280
55,was,18.768100,18.978100,280
55,steaming,18.978100,19.318100,280
55,in,19.318100,19.408100,280
55,the,19.408100,19.468100,280
55,hot,19.468100,19.788100,280
55,sun,19.788100,20.298100,280
56,my,1.543000,1.663000,281
56,desires,1.663000,2.333000,281
56,are,2.333000,2.393000,281
56,simple,2.393000,2.863000,281
56,give,2.923000,3.063000,281
56,me,3.063000,3.273000,281
56,one,3.273000,3.533000,281
56,informative,3.533000,3.983000,281
56,paragraph,3.983000,4.483000,281
56,on,4.483000,4.563000,281
56,the,4.563000,4.643000,281
56,subject,4.643000,5.273000,281
56,those,8.113000,8.333000,282
56,answers,8.353000,8.673000,282
56,will,8.673000,8.763000,282
56,be,8.763000,8.883000,282
56,straightforward,8.883000,9.543000,282
56,if,9.543000,9.623000,282
56,you,9.623000,9.753000,282
56,think,9.753000,9.953000,282
56,through,9.953000,10.063000,282
56,them,10.063000,10.233000,282
56,carefully,10.233000,10.703000,282
56,first,10.703000,11.453000,282
56,drop,15.313000,15.623000,283
56,five,15.623000,15.923000,283
56,forms,15.923000,16.213000,283
56,in,16.213000,16.273000,283
56,the,16.273000,16.353000,283
56,box,16.353000,16.743000,283
56,before,16.743000,17.073000,283
56,you,17.073000,17.143000,283
56,go,17.143000,17.373000,283
56,out,17.373000,17.863000,283
56,if,19.823000,19.953000,284
56,people,19.973000,20.193000,284
56,were,20.193000,20.343000,284
56,more,20.343000,20.493000,284
56,generous,20.493000,21.103000,284
56,there,21.103000,21.213000,284
56,would,21.213000,21.363000,284
56,be,21.363000,21.513000,284
56,no,21.513000,21.633000,284
56,need,21.633000,21.943000,284
56,for,21.943000,22.043000,284
56,welfare,22.043000,22.633000,284
56,bob,25.643000,25.913000,285
56,found,25.913000,26.133000,285
56,more,26.133000,26.343000,285
56,clams,26.343000,26.753000,285
56,at,26.753000,26.823000,285
56,the,26.823000,26.973000,285
56,ocean's,26.973000,27.313000,285
56,edge,27.313000,27.853000,285
57,that,1.516800,1.726800,286
57,dog,1.726800,1.986800,286
57,chases,2.006800,2.296800,286
57,cats,2.296800,2.726800,286
57,mercilessly,2.726800,3.546800,286
57,the,5.016800,5.176800,287
57,cranberry,5.176800,5.666800,287
57,bog,5.666800,6.006800,287
57,gets,6.006800,6.166800,287
57,very,6.166800,6.466800,287
57,pretty,6.466800,6.686800,287
57,in,6.686800,6.816800,287
57,autumn,6.816800,6.986800,287
57,a,6.986800,7.286800,288
57,big,9.646800,9.926800,288
57,goat,9.926800,10.276800,288
57,idly,10.276800,10.556800,288
57,ambled,10.556800,10.876800,288
57,through,10.876800,11.006800,288
57,the,11.006800,11.086800,288
57,farmyard,11.086800,11.956800,288
57,the,13.996800,14.086800,289
57,nearest,14.116800,14.416800,289
57,synagogue,14.416800,14.956800,289
57,may,14.956800,15.056800,289
57,not,15.056800,15.316800,289
57,be,15.316800,15.406800,289
57,within,15.406800,15.656800,289
57,walking,15.656800,16.006800,289
57,distance,16.006800,16.666800,289
57,the,19.496800,19.576800,290
57,groundhog,19.576800,20.106800,290
57,clearly,20.106800,20.366800,290
57,saw,20.366800,20.666800,290
57,his,20.666800,20.756800,290
57,shadow,20.756800,21.286800,290
57,but,21.286800,21.416800,290
57,stayed,21.416800,21.646800,290
57,out,21.646800,21.796800,290
57,only,21.796800,22.036800,290
57,a,22.036800,22.096800,290
57,moment,22.096800,22.706800,290
58,a,1.899450,1.929450,291
58,leather,1.929450,2.049450,291
58,handbag,2.049450,2.259450,291
58,would,2.259450,2.349450,291
58,be,2.349450,2.409450,291
58,a,2.409450,2.439450,291
58,suitable,2.439450,2.669450,291
58,gift,2.669450,3.359450,291
58,the,5.499450,5.669450,292
58,fog,5.669450,5.859450,292
58,prevented,5.859450,6.209450,292
58,them,6.209450,6.429450,292
58,from,6.429450,6.569450,292
58,arriving,6.569450,7.019450,292
58,on,7.019450,7.159450,292
58,time,7.159450,7.729450,292
58,the,10.129450,10.209450,293
58,local,10.209450,10.549450,293
58,drugstore,10.549450,10.989450,293
58,was,10.989450,11.139450,293
58,charged,11.139450,11.489450,293
58,with,11.489450,11.619450,293
58,illegally,11.619450,12.279450,293
58,d,12.319450,12.359450,293
58,dispensing,12.359450,12.849450,293
58,tranquilizers,12.849450,13.849450,293
58,the,16.599450,16.699450,294
58,full,16.739450,16.969450,294
58,moon,16.969450,17.269450,294
58,shone,17.269450,17.539450,294
58,brightly,17.539450,17.849450,294
58,that,17.849450,18.039450,294
58,night,18.039450,18.549450,294
58,steve,20.809450,21.119450,295
58,collects,21.119450,21.449450,295
58,rare,21.449450,21.709450,295
58,and,21.709450,21.839450,295
58,novel,21.839450,22.189450,295
58,coins,22.189450,22.759450,295
59,all,1.439550,1.819550,296
59,al,1.849550,2.039550,296
59,received,2.039550,2.539550,296
59,a,2.539550,2.569550,296
59,joint,2.569550,2.779550,296
59,appointment,2.779550,3.239550,296
59,in,3.239550,3.299550,296
59,the,3.299550,3.369550,296
59,biology,3.369550,3.909550,296
59,and,3.909550,3.999550,296
59,the,3.999550,4.069550,296
59,engineering,4.069550,4.469550,296
59,departments,4.469550,5.239550,296
59,gregory,8.179550,8.599550,297
59,and,8.599550,8.719550,297
59,tom,8.719550,9.139550,297
59,chose,9.139550,9.309550,297
59,to,9.309550,9.429550,297
59,watch,9.429550,9.739550,297
59,cartoons,9.739550,10.139550,297
59,in,10.139550,10.209550,297
59,the,10.209550,10.319550,297
59,afternoon,10.319550,10.989550,297
59,chip,13.749550,14.009550,298
59,postponed,14.009550,14.409550,298
59,alimony,14.409550,14.939550,298
59,payments,14.939550,15.299550,298
59,until,15.299550,15.609550,298
59,the,15.649550,15.709550,298
59,latest,15.709550,15.919550,298
59,possible,15.919550,16.339550,298
59,date,16.339550,16.869550,298
59,count,19.569550,19.779550,299
59,the,19.779550,19.869550,299
59,number,19.869550,20.199550,299
59,of,20.199550,20.269550,299
59,teaspoons,20.269550,20.679550,299
59,of,20.679550,20.759550,299
59,soysauce,20.759550,21.339550,299
59,that,21.339550,21.439550,299
59,you,21.439550,21.539550,299
59,add,21.539550,22.149550,299
59,the,24.819550,24.909550,300
59,big,24.909550,25.149550,300
59,dog,25.149550,25.449550,300
59,loved,25.449550,25.729550,300
59,to,25.749550,25.859550,300
59,chew,25.859550,25.939550,300
59,on,25.939550,26.079550,300
59,the,26.079550,26.189550,300
59,old,26.189550,26.389550,300
59,rag,26.389550,26.649550,300
59,doll,26.649550,27.199550,300
60,todd,1.463350,1.753350,301
60,placed,1.753350,2.183350,301
60,top,2.183350,2.433350,301
60,priority,2.433350,2.893350,301
60,on,2.893350,3.043350,301
60,getting,3.043350,3.223350,301
60,his,3.223350,3.373350,301
60,bike,3.373350,3.713350,301
60,fixed,3.713350,4.293350,301
60,an,6.083350,6.193350,302
60,adult,6.193350,6.513350,302
60,male,6.513350,6.703350,302
60,baboon's,6.703350,7.223350,302
60,teeth,7.223350,7.563350,302
60,are,7.563350,7.643350,302
60,not,7.643350,7.883350,302
60,suitable,7.903350,8.293350,302
60,for,8.293350,8.413350,302
60,eating,8.413350,8.613350,302
60,shellfish,8.613350,9.273350,302
60,often,12.313350,12.673350,303
60,you'll,12.673350,12.783350,303
60,get,12.783350,12.973350,303
60,back,12.973350,13.283350,303
60,more,13.283350,13.573350,303
60,than,13.573350,13.693350,303
60,you,13.693350,13.753350,303
60,put,13.753350,13.903350,303
60,in,13.903350,14.423350,303
60,gus,16.693350,16.933350,304
60,saw,16.933350,17.183350,304
60,pine,17.183350,17.483350,304
60,trees,17.483350,17.783350,304
60,and,17.783350,17.943350,304
60,redwoods,17.963350,18.333350,304
60,on,18.333350,18.443350,304
60,his,18.443350,18.573350,304
60,walk,18.573350,18.983350,304
60,through,18.983350,19.073350,304
60,sequoia,19.073350,19.403350,304
60,national,19.403350,19.803350,304
60,forest,19.803350,20.513350,304
60,bob,23.563350,23.853350,305
60,bandaged,23.853350,24.263350,305
60,both,24.263350,24.553350,305
60,wounds,24.553350,24.873350,305
60,with,24.873350,24.973350,305
60,the,24.973350,25.043350,305
60,skill,25.043350,25.323350,305
60,of,25.323350,25.393350,305
60,a,25.393350,25.453350,305
60,doctor,25.453350,25.873350,305
61,dark,1.922150,2.122150,306
61,murky,2.122150,2.402150,306
61,lagoon,2.402150,2.852150,306
61,wound,2.852150,3.022150,306
61,around,3.022150,3.392150,306
61,for,3.392150,3.482150,306
61,miles,3.482150,4.272150,306
61,did,5.862150,6.042150,307
61,shawn,6.042150,6.342150,307
61,catch,6.342150,6.552150,307
61,that,6.552150,6.782150,307
61,big,6.782150,6.972150,307
61,goose,6.972150,7.182150,307
61,without,7.182150,7.482150,307
61,help,7.482150,8.152150,307
61,ducks,10.312150,10.572150,308
61,have,10.572150,10.792150,308
61,webbed,10.792150,11.052150,308
61,feet,11.052150,11.302150,308
61,and,11.302150,11.452150,308
61,colorful,11.452150,11.872150,308
61,feathers,11.872150,12.552150,308
61,the,14.842150,14.932150,309
61,high,14.932150,15.202150,309
61,security,15.202150,15.632150,309
61,prison,15.632150,15.952150,309
61,was,15.952150,16.082150,309
61,surrounded,16.082150,16.562150,309
61,by,16.562150,16.692150,309
61,barbed,16.692150,16.972150,309
61,wire,16.972150,17.572150,309
61,take,20.182150,20.432150,310
61,charge,20.432150,20.772150,310
61,of,20.772150,20.832150,310
61,choosing,20.832150,21.142150,310
61,her,21.142150,21.242150,310
61,bride's,21.242150,21.562150,310
61,maids',21.592150,21.822150,310
61,gowns,21.822150,22.472150,310
62,the,1.475950,1.585950,311
62,frightened,1.655950,1.965950,311
62,child,1.965950,2.415950,311
62,was,2.415950,2.535950,311
62,sun,2.535950,2.925950,311
62,gently,2.925950,3.235950,311
62,subdued,3.235950,3.755950,311
62,by,3.755950,3.845950,311
62,his,3.845950,4.015950,311
62,big,4.045950,4.285950,311
62,brother,4.285950,4.525950,311
62,i,4.525950,4.555950,312
62,don't,4.555950,4.935950,312
62,know,7.315950,8.035950,312
62,i,8.035950,8.375950,312
62,know,8.375950,8.625950,312
62,i,8.625950,8.705950,312
62,didn't,8.705950,8.915950,312
62,meet,8.915950,9.095950,312
62,her,9.095950,9.275950,312
62,early,9.275950,9.545950,312
62,enough,9.545950,10.015950,312
62,the,11.165950,11.265950,313
62,barracuda,11.265950,12.205950,313
62,recoiled,12.225950,12.525950,313
62,from,12.525950,12.665950,313
62,the,12.665950,12.725950,313
62,serpent's,12.725950,12.965950,313
62,poisonous,12.965950,13.385950,313
62,fangs,13.385950,14.055950,313
62,the,16.485950,16.585950,314
62,patient,16.585950,17.055950,314
62,and,17.055950,17.155950,314
62,the,17.155950,17.215950,314
62,surgeon,17.215950,17.595950,314
62,are,17.595950,17.665950,314
62,both,17.665950,17.905950,314
62,recuperating,17.905950,18.565950,314
62,the,18.685950,18.765950,314
62,lengthy,18.765950,19.135950,314
62,operation,19.135950,19.735950,314
62,i'll,19.735950,20.035950,315
62,have,23.675950,23.895950,315
62,a,23.895950,23.945950,315
62,scoop,23.945950,24.315950,315
62,of,24.315950,24.385950,315
62,that,24.385950,24.635950,315
62,exotic,24.635950,25.195950,315
62,purple,25.195950,25.515950,315
62,and,25.515950,25.615950,315
62,turquoise,25.615950,26.035950,315
62,sherbet,26.035950,26.795950,315
63,the,1.360650,1.530650,316
63,preschooler,1.530650,2.150650,316
63,couldn't,2.150650,2.410650,316
63,verbalize,2.410650,2.860650,316
63,her,2.860650,3.030650,316
63,feelings,3.030650,3.450650,316
63,about,3.450650,3.670650,316
63,the,3.670650,3.760650,316
63,emergency,3.760650,4.300650,316
63,conditions,4.300650,5.110650,316
63,many,8.410650,8.660650,317
63,wealthy,8.680650,8.940650,317
63,tycoons,8.940650,9.530650,317
63,splurged,9.530650,10.100650,317
63,and,10.100650,10.260650,317
63,bought,10.260650,10.500650,317
63,both,10.500650,10.680650,317
63,a,10.680650,10.730650,317
63,yacht,10.730650,11.150650,317
63,and,11.150650,11.340650,317
63,a,11.340650,11.400650,317
63,schooner,11.400650,12.020650,317
63,the,14.710650,14.800650,318
63,new,14.800650,14.960650,318
63,suburbanites,14.960650,15.600650,318
63,worked,15.600650,15.870650,318
63,hard,15.870650,16.150650,318
63,on,16.150650,16.270650,318
63,refurbishing,16.270650,16.850650,318
63,their,16.850650,17.040650,318
63,older,17.040650,17.290650,318
63,home,17.290650,17.720650,318
63,according,20.820650,21.130650,319
63,to,21.170650,21.250650,319
63,my,21.250650,21.420650,319
63,interpretation,21.420650,22.050650,319
63,of,22.050650,22.120650,319
63,the,22.120650,22.210650,319
63,problem,22.210650,22.850650,319
63,two,22.850650,23.050650,319
63,lines,23.050650,23.480650,319
63,must,23.480650,23.700650,319
63,be,23.700650,23.760650,319
63,perpendicular,23.760650,24.680650,319
63,a,27.750650,27.820650,320
63,connoisseur,27.820650,28.470650,320
63,will,28.470650,28.580650,320
63,enjoy,28.580650,29.090650,320
63,this,29.090650,29.240650,320
63,self,29.240650,29.610650,320
63,shellfish,29.610650,30.110650,320
63,dish,30.110650,30.600650,320
64,lawyer,1.426300,1.746300,321
64,was,1.746300,1.976300,321
64,appointed,1.976300,2.346300,321
64,to,2.346300,2.406300,321
64,execute,2.406300,2.886300,321
64,her,2.886300,3.006300,321
64,will,3.006300,3.526300,321
64,dolphins,5.666300,6.076300,322
64,are,6.076300,6.206300,322
64,intelligent,6.206300,6.686300,322
64,marine,6.686300,6.956300,322
64,mammals,6.956300,7.766300,322
64,diane,9.946300,10.316300,323
64,may,10.316300,10.426300,323
64,splurge,10.426300,10.956300,323
64,and,10.956300,11.066300,323
64,buy,11.066300,11.226300,323
64,a,11.226300,11.356300,323
64,turquoise,11.356300,11.736300,323
64,necklace,11.796300,12.456300,323
64,the,14.386300,14.466300,324
64,moisture,14.466300,14.846300,324
64,in,14.846300,14.956300,324
64,my,14.956300,15.126300,324
64,eyes,15.126300,15.486300,324
64,is,15.486300,15.576300,324
64,from,15.576300,15.756300,324
64,eyedrops,15.756300,16.346300,324
64,not,16.346300,16.566300,324
64,from,16.566300,16.696300,324
64,tears,16.696300,17.386300,324
64,george,19.716300,20.026300,325
64,seldom,20.026300,20.306300,325
64,watches,20.306300,20.656300,325
64,daytime,20.656300,21.116300,325
64,movies,21.116300,21.666300,325
65,system,1.356200,1.716200,326
65,may,1.716200,1.916200,326
65,break,1.916200,2.146200,326
65,down,2.146200,2.416200,326
65,soon,2.416200,2.866200,326
65,so,2.866200,3.026200,326
65,save,3.026200,3.276200,326
65,your,3.276200,3.446200,326
65,files,3.446200,3.776200,326
65,frequently,3.776200,4.496200,326
65,i,7.306200,7.406200,327
65,assume,7.406200,7.766200,327
65,moisture,7.766200,8.096200,327
65,will,8.096200,8.196200,327
65,damage,8.196200,8.566200,327
65,this,8.566200,8.716200,327
65,ship's,8.716200,9.016200,327
65,hull,9.016200,9.566200,327
65,the,9.566200,9.646200,328
65,annoying,11.746200,12.146200,328
65,raccoons,12.146200,12.696200,328
65,slipped,12.696200,12.986200,328
65,into,12.986200,13.186200,328
65,phil's,13.186200,13.466200,328
65,garden,13.466200,13.756200,328
65,every,13.756200,13.956200,328
65,night,13.956200,14.586200,328
65,the,17.306200,17.406200,329
65,cow,17.406200,17.756200,329
65,wandered,17.756200,18.146200,329
65,from,18.146200,18.266200,329
65,the,18.266200,18.346200,329
65,farmland,18.346200,18.856200,329
65,and,18.856200,18.996200,329
65,became,18.996200,19.336200,329
65,lost,19.336200,19.906200,329
65,each,22.666200,22.806200,330
65,untimely,22.846200,23.356200,330
65,income,23.356200,23.676200,330
65,loss,23.676200,24.026200,330
65,coincided,24.026200,24.616200,330
65,with,24.616200,24.716200,330
65,the,24.716200,24.796200,330
65,breakdown,24.796200,25.316200,330
65,of,25.316200,25.456200,330
65,a,25.456200,25.496200,330
65,heating,25.496200,25.796200,330
65,system,25.796200,26.166200,330
65,part,26.166200,26.606200,330
67,that,1.414800,1.634800,336
67,noise,1.634800,1.934800,336
67,problem,1.934800,2.274800,336
67,grows,2.274800,2.494800,336
67,more,2.494800,2.624800,336
67,annoying,2.624800,3.034800,336
67,each,3.034800,3.214800,336
67,day,3.214800,3.764800,336
67,right,6.404800,6.584800,337
67,now,6.614800,6.804800,337
67,may,6.804800,6.924800,337
67,not,6.924800,7.124800,337
67,be,7.124800,7.184800,337
67,the,7.184800,7.274800,337
67,best,7.274800,7.504800,337
67,time,7.504800,7.774800,337
67,for,7.774800,7.874800,337
67,business,7.874800,8.254800,337
67,mergers,8.254800,8.964800,337
67,that,11.424800,11.654800,338
67,diagram,11.654800,12.184800,338
67,makes,12.184800,12.444800,338
67,sense,12.444800,12.784800,338
67,only,12.784800,13.104800,338
67,after,13.104800,13.334800,338
67,much,13.334800,13.594800,338
67,study,13.594800,14.194800,338
67,a,15.894800,15.974800,339
67,boring,15.974800,16.334800,339
67,novel,16.334800,16.684800,339
67,is,16.694800,16.984800,339
67,a,16.984800,17.024800,339
67,is,17.024800,17.114800,339
67,a,17.114800,17.184800,339
67,superb,17.184800,17.664800,339
67,sleeping,17.664800,18.074800,339
67,pill,18.074800,18.444800,339
67,john,20.174800,20.454800,340
67,cleans,20.454800,20.704800,340
67,shellfish,20.704800,21.214800,340
67,for,21.214800,21.324800,340
67,a,21.324800,21.364800,340
